Time	X	Y	Theta
5.75330290726	2.43214840819	-0.0207766195623
5.75330290726	2.43214840819	-0.0207766195623
5.75330290726	2.43214840819	-0.0207766195623
5.75330290726	2.43214840819	-0.0207766195623
5.75368438238	2.43161121711	-0.00951042614965
5.75368438238	2.43161121711	-0.00951042614965
5.75368438238	2.43161121711	-0.00951042614965
5.75368438238	2.43161121711	-0.00951042614965
5.75323451052	2.4320353231	-0.0192716334408
5.75323451052	2.4320353231	-0.0192716334408
5.75323451052	2.4320353231	-0.0192716334408
5.75323451052	2.4320353231	-0.0192716334408
5.75327642316	2.43232556884	-0.019670969843
5.75327642316	2.43232556884	-0.019670969843
5.75327642316	2.43232556884	-0.019670969843
5.75327642316	2.43232556884	-0.019670969843
5.75250236836	2.43095843445	-0.0139843012821
5.75250236836	2.43095843445	-0.0139843012821
5.75250236836	2.43095843445	-0.0139843012821
5.75250236836	2.43095843445	-0.0139843012821
5.75236210782	2.43115403791	-0.0139335066461
5.75236210782	2.43115403791	-0.0139335066461
5.75236210782	2.43115403791	-0.0139335066461
5.75236210782	2.43115403791	-0.0139335066461
5.75371593205	2.4316482584	-0.00614771690911
5.75371593205	2.4316482584	-0.00614771690911
5.75371593205	2.4316482584	-0.00614771690911
5.75371593205	2.4316482584	-0.00614771690911
5.75374084337	2.43160408347	-0.00607131763614
5.75374084337	2.43160408347	-0.00607131763614
5.75374084337	2.43160408347	-0.00607131763614
5.75374084337	2.43160408347	-0.00607131763614
5.75333100069	2.4317709197	-0.00642564469011
5.75333100069	2.4317709197	-0.00642564469011
5.75333100069	2.4317709197	-0.00642564469011
5.75333100069	2.4317709197	-0.00642564469011
5.75362589995	2.43166556074	-0.00596379391057
5.75362589995	2.43166556074	-0.00596379391057
5.75362589995	2.43166556074	-0.00596379391057
5.75362589995	2.43166556074	-0.00596379391057
5.7529204328	2.43063251533	-0.00161976978293
5.7529204328	2.43063251533	-0.00161976978293
5.7529204328	2.43063251533	-0.00161976978293
5.7529204328	2.43063251533	-0.00161976978293
5.75293620144	2.43035911426	-0.000678576796439
5.75293620144	2.43035911426	-0.000678576796439
5.75293620144	2.43035911426	-0.000678576796439
5.75293620144	2.43035911426	-0.000678576796439
5.75359708827	2.43170303222	-0.00524004399929
5.75359708827	2.43170303222	-0.00524004399929
5.75359708827	2.43170303222	-0.00524004399929
5.75359708827	2.43170303222	-0.00524004399929
5.75342804439	2.4323967744	-0.0174659710967
5.75342804439	2.4323967744	-0.0174659710967
5.75342804439	2.4323967744	-0.0174659710967
5.75342804439	2.4323967744	-0.0174659710967
5.75335375639	2.43003945463	-0.0014519932175
5.75335375639	2.43003945463	-0.0014519932175
5.75335375639	2.43003945463	-0.0014519932175
5.75335375639	2.43003945463	-0.0014519932175
5.7533556527	2.43014512385	-0.000586599606054
5.7533556527	2.43014512385	-0.000586599606054
5.7533556527	2.43014512385	-0.000586599606054
5.7533556527	2.43014512385	-0.000586599606054
5.75361433736	2.43156240379	-0.00678062410275
5.75361433736	2.43156240379	-0.00678062410275
5.75361433736	2.43156240379	-0.00678062410275
5.75361433736	2.43156240379	-0.00678062410275
5.75342591138	2.43017311965	-0.000333692185035
5.75342591138	2.43017311965	-0.000333692185035
5.75342591138	2.43017311965	-0.000333692185035
5.75342591138	2.43017311965	-0.000333692185035
5.75433757426	2.43146538404	-0.00642608805359
5.75433757426	2.43146538404	-0.00642608805359
5.75433757426	2.43146538404	-0.00642608805359
5.75433757426	2.43146538404	-0.00642608805359
5.75364031078	2.43202522328	-0.00565248970774
5.75364031078	2.43202522328	-0.00565248970774
5.75364031078	2.43202522328	-0.00565248970774
5.75364031078	2.43202522328	-0.00565248970774
5.75317288748	2.42991523776	-0.00234179878633
5.75317288748	2.42991523776	-0.00234179878633
5.75317288748	2.42991523776	-0.00234179878633
5.75317288748	2.42991523776	-0.00234179878633
5.75249379619	2.43053537084	-0.000910572081862
5.75249379619	2.43053537084	-0.000910572081862
5.75249379619	2.43053537084	-0.000910572081862
5.75249379619	2.43053537084	-0.000910572081862
5.75380844401	2.43205317632	-0.00870638294327
5.75380844401	2.43205317632	-0.00870638294327
5.75380844401	2.43205317632	-0.00870638294327
5.75380844401	2.43205317632	-0.00870638294327
5.75271030176	2.43061779703	-0.00370515973716
5.75271030176	2.43061779703	-0.00370515973716
5.75271030176	2.43061779703	-0.00370515973716
5.75271030176	2.43061779703	-0.00370515973716
5.75283737394	2.43062945437	-0.000233241479559
5.75283737394	2.43062945437	-0.000233241479559
5.75283737394	2.43062945437	-0.000233241479559
5.75283737394	2.43062945437	-0.000233241479559
5.75248743001	2.43101422154	-0.0112354845887
5.75248743001	2.43101422154	-0.0112354845887
5.75248743001	2.43101422154	-0.0112354845887
5.75248743001	2.43101422154	-0.0112354845887
5.75497360727	2.43224489469	-0.0180330261846
5.75497360727	2.43224489469	-0.0180330261846
5.75497360727	2.43224489469	-0.0180330261846
5.75497360727	2.43224489469	-0.0180330261846
5.75371609127	2.43162766013	-0.00526037774535
5.75371609127	2.43162766013	-0.00526037774535
5.75371609127	2.43162766013	-0.00526037774535
5.75371609127	2.43162766013	-0.00526037774535
5.80311972444	2.4300066082	-0.0121196015993
5.80311972444	2.4300066082	-0.0121196015993
5.80311972444	2.4300066082	-0.0121196015993
5.80311972444	2.4300066082	-0.0121196015993
5.80311972444	2.4300066082	-0.0121196015993
5.80311972444	2.4300066082	-0.0121196015993
5.75362753811	2.43171265202	-0.00465463503246
5.75362753811	2.43171265202	-0.00465463503246
5.75362753811	2.43171265202	-0.00465463503246
5.75362753811	2.43171265202	-0.00465463503246
5.7808830174	2.43080441562	0.00540073441134
5.7808830174	2.43080441562	0.00540073441134
5.7808830174	2.43080441562	0.00540073441134
5.7808830174	2.43080441562	0.00540073441134
5.79294902016	2.43060448238	0.00330331358364
5.79294902016	2.43060448238	0.00330331358364
5.79294902016	2.43060448238	0.00330331358364
5.79294902016	2.43060448238	0.00330331358364
5.85165341397	2.42793207786	-0.00542685428573
5.85165341397	2.42793207786	-0.00542685428573
5.85165341397	2.42793207786	-0.00542685428573
5.85165341397	2.42793207786	-0.00542685428573
5.86328999275	2.42842298916	0.00200808763304
5.86328999275	2.42842298916	0.00200808763304
5.86328999275	2.42842298916	0.00200808763304
5.86328999275	2.42842298916	0.00200808763304
5.83906159501	2.42535597709	0.0180098877728
5.83906159501	2.42535597709	0.0180098877728
5.83906159501	2.42535597709	0.0180098877728
5.83906159501	2.42535597709	0.0180098877728
5.87420907847	2.42896177842	0.00580489283342
5.87420907847	2.42896177842	0.00580489283342
5.87420907847	2.42896177842	0.00580489283342
5.87420907847	2.42896177842	0.00580489283342
5.89785383186	2.42713734302	-0.00102132822471
5.89785383186	2.42713734302	-0.00102132822471
5.89785383186	2.42713734302	-0.00102132822471
5.89785383186	2.42713734302	-0.00102132822471
5.90892951556	2.42701587841	-0.000995946871667
5.90892951556	2.42701587841	-0.000995946871667
5.90892951556	2.42701587841	-0.000995946871667
5.90892951556	2.42701587841	-0.000995946871667
5.88583885466	2.42713445477	-0.00583626733118
5.88583885466	2.42713445477	-0.00583626733118
5.88583885466	2.42713445477	-0.00583626733118
5.88583885466	2.42713445477	-0.00583626733118
5.92107130871	2.42657258555	-0.000918648172833
5.92107130871	2.42657258555	-0.000918648172833
5.92107130871	2.42657258555	-0.000918648172833
5.92107130871	2.42657258555	-0.000918648172833
5.93308915924	2.42618764328	-0.000860497011769
5.93308915924	2.42618764328	-0.000860497011769
5.93308915924	2.42618764328	-0.000860497011769
5.93308915924	2.42618764328	-0.000860497011769
5.94383266254	2.42684918566	-0.0054083817727
5.94383266254	2.42684918566	-0.0054083817727
5.94383266254	2.42684918566	-0.0054083817727
5.94383266254	2.42684918566	-0.0054083817727
5.95647468378	2.4263433866	-0.00104091579361
5.95647468378	2.4263433866	-0.00104091579361
5.95647468378	2.4263433866	-0.00104091579361
5.95647468378	2.4263433866	-0.00104091579361
5.96761646659	2.42478299671	-0.012056430404
5.96761646659	2.42478299671	-0.012056430404
5.96761646659	2.42478299671	-0.012056430404
5.96761646659	2.42478299671	-0.012056430404
5.97927837289	2.42519032098	-0.00157947646124
5.97927837289	2.42519032098	-0.00157947646124
5.97927837289	2.42519032098	-0.00157947646124
5.97927837289	2.42519032098	-0.00157947646124
5.99083361053	2.42441941457	-0.00304241902968
5.99083361053	2.42441941457	-0.00304241902968
5.99083361053	2.42441941457	-0.00304241902968
6.00336562503	2.42477149517	0.00390350409498
6.00336562503	2.42477149517	0.00390350409498
6.00336562503	2.42477149517	0.00390350409498
6.0150281505	2.42449065735	-0.00622307914743
6.0150281505	2.42449065735	-0.00622307914743
6.0150281505	2.42449065735	-0.00622307914743
6.02642012983	2.42386829149	-0.00738678049427
6.02642012983	2.42386829149	-0.00738678049427
6.02642012983	2.42386829149	-0.00738678049427
6.03864832083	2.42394906508	0.000817338108425
6.03864832083	2.42394906508	0.000817338108425
6.03864832083	2.42394906508	0.000817338108425
6.0500983428	2.42271913397	-0.00219060860059
6.0500983428	2.42271913397	-0.00219060860059
6.0500983428	2.42271913397	-0.00219060860059
6.06186622124	2.42213362221	-0.00140092106288
6.06186622124	2.42213362221	-0.00140092106288
6.06186622124	2.42213362221	-0.00140092106288
6.07359299977	2.42204995606	0.00035610522765
6.07359299977	2.42204995606	0.00035610522765
6.07359299977	2.42204995606	0.00035610522765
6.08559601003	2.42229653218	0.00441999919667
6.08559601003	2.42229653218	0.00441999919667
6.08559601003	2.42229653218	0.00441999919667
6.09738929851	2.42226575246	-7.16065864577
6.09738929851	2.42226575246	-7.16065864577
6.09738929851	2.42226575246	-7.16065864577
6.10899877858	2.42121913784	-0.00374697086542
6.10899877858	2.42121913784	-0.00374697086542
6.10899877858	2.42121913784	-0.00374697086542
6.12102927958	2.42082279831	-0.00478762910262
6.12102927958	2.42082279831	-0.00478762910262
6.12102927958	2.42082279831	-0.00478762910262
6.13281020947	2.42085982535	-0.00216370234222
6.13281020947	2.42085982535	-0.00216370234222
6.13281020947	2.42085982535	-0.00216370234222
6.1443564032	2.42056008478	-0.00345916409359
6.1443564032	2.42056008478	-0.00345916409359
6.1443564032	2.42056008478	-0.00345916409359
6.15660768004	2.42063725977	-0.00212327284462
6.15660768004	2.42063725977	-0.00212327284462
6.15660768004	2.42063725977	-0.00212327284462
6.16749250501	2.41998407788	-0.00798854764122
6.16749250501	2.41998407788	-0.00798854764122
6.16749250501	2.41998407788	-0.00798854764122
6.17946528387	2.41999743314	0.00330459224043
6.17946528387	2.41999743314	0.00330459224043
6.17946528387	2.41999743314	0.00330459224043
6.19135204799	2.41896796461	-0.00221124935581
6.19135204799	2.41896796461	-0.00221124935581
6.19135204799	2.41896796461	-0.00221124935581
6.20348028014	2.41860640895	-0.00112556996377
6.20348028014	2.41860640895	-0.00112556996377
6.20348028014	2.41860640895	-0.00112556996377
6.21515918323	2.4182224179	0.000887768076176
6.21515918323	2.4182224179	0.000887768076176
6.21515918323	2.4182224179	0.000887768076176
6.22719922958	2.41824336314	-0.00264678263578
6.22719922958	2.41824336314	-0.00264678263578
6.22719922958	2.41824336314	-0.00264678263578
